seed,action,scenario,estimate,est_correct,delta
1966,2,e_miss,-0.0031583677187931704,-0.0034223467377820904,0.00026397901898891993
1966,2,both_miss,-0.002110817417551655,-0.0034223467377820904,0.0013115293202304356
1967,0,correct,-0.0034223174420553505,-0.0034223174420553505,0.0
1967,0,m_miss,-0.005042899524773285,-0.0034223174420553505,-0.0016205820827179343
1967,0,e_miss,-0.003490823292100815,-0.0034223174420553505,-6.850585004546453e-05
1967,0,both_miss,-0.007225381514661179,-0.0034223174420553505,-0.003803064072605828
1967,1,correct,-0.004782911241725664,-0.004782911241725664,0.0
1967,1,m_miss,-0.007806142549929025,-0.004782911241725664,-0.0030232313082033616
1967,1,e_miss,-0.004361360663044592,-0.004782911241725664,0.0004215505786810715
1967,1,both_miss,-0.0027896433989442753,-0.004782911241725664,0.0019932678427813885
1967,2,correct,-0.003427219425813182,-0.003427219425813182,0.0
1967,2,m_miss,-0.003582989905725484,-0.003427219425813182,-0.00015577047991230213
1967,2,e_miss,-0.003386417505013707,-0.003427219425813182,4.0801920799474894e-05
1967,2,both_miss,-0.0021906642150954195,-0.003427219425813182,0.0012365552107177625
1968,0,correct,-0.006047701342008532,-0.006047701342008532,0.0
1968,0,m_miss,-0.006918294105531817,-0.006047701342008532,-0.0008705927635232853
1968,0,e_miss,-0.005742438655442527,-0.006047701342008532,0.0003052626865660043
1968,0,both_miss,-0.009821953787788294,-0.006047701342008532,-0.0037742524457797626
1968,1,correct,-0.0061628404963986055,-0.0061628404963986055,0.0
1968,1,m_miss,-0.005457841558422254,-0.0061628404963986055,0.0007049989379763512
1968,1,e_miss,-0.005789649669905773,-0.0061628404963986055,0.0003731908264928323
1968,1,both_miss,-0.002710991600649497,-0.0061628404963986055,0.0034518488957491085
1968,2,correct,-0.004210632459885275,-0.004210632459885275,0.0
1968,2,m_miss,-0.004510762661260805,-0.004210632459885275,-0.00030013020137553085
1968,2,e_miss,-0.00399855517682566,-0.004210632459885275,0.00021207728305961456
1968,2,both_miss,-0.0028505005679745695,-0.004210632459885275,0.0013601318919107051
1969,0,correct,-0.003887298114369668,-0.003887298114369668,0.0
1969,0,m_miss,-0.004584887348170406,-0.003887298114369668,-0.0006975892338007381
1969,0,e_miss,-0.0037213693249312707,-0.003887298114369668,0.00016592878943839711
1969,0,both_miss,-0.007662631971329622,-0.003887298114369668,-0.0037753338569599545
1969,1,correct,-0.006461831644084894,-0.006461831644084894,0.0
1969,1,m_miss,-0.006526313718523242,-0.006461831644084894,-6.44820744383481e-05
1969,1,e_miss,-0.006642140072172819,-0.006461831644084894,-0.00018030842808792504
1969,1,both_miss,-0.005041652747742032,-0.006461831644084894,0.0014201788963428622
1969,2,correct,-0.0052270334207645515,-0.0052270334207645515,0.0
1969,2,m_miss,-0.005512642485588475,-0.0052270334207645515,-0.0002856090648239232
1969,2,e_miss,-0.004808986587806273,-0.0052270334207645515,0.0004180468329582788
1969,2,both_miss,-0.003336104032032258,-0.0052270334207645515,0.0018909293887322937
1970,0,correct,-0.005594037958724711,-0.005594037958724711,0.0
1970,0,m_miss,-0.004666474641738208,-0.005594037958724711,0.0009275633169865032
1970,0,e_miss,-0.006458498564433494,-0.005594037958724711,-0.0008644606057087827
1970,0,both_miss,-0.009073722864360732,-0.005594037958724711,-0.0034796849056360204
1970,1,correct,-0.006510551817269004,-0.006510551817269004,0.0
1970,1,m_miss,-0.0061859998922483795,-0.006510551817269004,0.0003245519250206245
1970,1,e_miss,-0.005963128879695598,-0.006510551817269004,0.0005474229375734057
1970,1,both_miss,-0.003539995812724883,-0.006510551817269004,0.0029705560045441212
1970,2,correct,-0.004083841621010884,-0.004083841621010884,0.0
1970,2,m_miss,-0.0032153680670449674,-0.004083841621010884,0.0008684735539659164
1970,2,e_miss,-0.004039640359737242,-0.004083841621010884,4.42012612736414e-05
1970,2,both_miss,-0.004081291455440784,-0.004083841621010884,2.550165570099766e-06
1971,0,correct,-0.004664142404323102,-0.004664142404323102,0.0
1971,0,m_miss,-0.004811035425798945,-0.004664142404323102,-0.0001468930214758423
1971,0,e_miss,-0.00452376107160498,-0.004664142404323102,0.00014038133271812234
1971,0,both_miss,-0.007437167866014037,-0.004664142404323102,-0.0027730254616909348
1971,1,correct,-0.005324391751927368,-0.005324391751927368,0.0
1971,1,m_miss,-0.005668074940603379,-0.005324391751927368,-0.00034368318867601146
1971,1,e_miss,-0.005492918645282376,-0.005324391751927368,-0.00016852689335500846
1971,1,both_miss,-0.005191024761839645,-0.005324391751927368,0.00013336699008772296
1971,2,correct,-0.004370253380345018,-0.004370253380345018,0.0
1971,2,m_miss,-0.004346538330792699,-0.004370253380345018,2.371504955231852e-05
1971,2,e_miss,-0.004334434098682344,-0.004370253380345018,3.581928166267352e-05
1971,2,both_miss,-0.003727405705933518,-0.004370253380345018,0.0006428476744115
1972,0,correct,-0.0038819927911558742,-0.0038819927911558742,0.0
1972,0,m_miss,-0.0039967072358227,-0.0038819927911558742,-0.00011471444466682607
1972,0,e_miss,-0.003908616189259556,-0.0038819927911558742,-2.662339810368189e-05
1972,0,both_miss,-0.007099993882837695,-0.0038819927911558742,-0.003218001091681821
1972,1,correct,-0.0059011506938581116,-0.0059011506938581116,0.0
1972,1,m_miss,-0.006594473018449088,-0.0059011506938581116,-0.0006933223245909762
1972,1,e_miss,-0.005291046383016481,-0.0059011506938581116,0.0006101043108416304
1972,1,both_miss,-0.003962250686911926,-0.0059011506938581116,0.0019389000069461853
1972,2,correct,-0.006154300936824002,-0.006154300936824002,0.0
1972,2,m_miss,-0.005942381030397495,-0.006154300936824002,0.00021191990642650642
1972,2,e_miss,-0.005512882754452456,-0.006154300936824002,0.0006414181823715462
1972,2,both_miss,-0.004495342170710781,-0.006154300936824002,0.001658958766113221
1973,0,correct,-0.005805635487608353,-0.005805635487608353,0.0
1973,0,m_miss,-0.00595774024936896,-0.005805635487608353,-0.00015210476176060698
1973,0,e_miss,-0.005582686141913553,-0.005805635487608353,0.0002229493456948001
1973,0,both_miss,-0.00800269024385572,-0.005805635487608353,-0.002197054756247367
1973,1,correct,-0.006384380055040939,-0.006384380055040939,0.0
1973,1,m_miss,-0.007356842310381665,-0.006384380055040939,-0.0009724622553407263
1973,1,e_miss,-0.00593980973103932,-0.006384380055040939,0.00044457032400161897
1973,1,both_miss,-0.003992738850757607,-0.006384380055040939,0.0023916412042833323
1973,2,correct,-0.0052368818199756305,-0.0052368818199756305,0.0
1973,2,m_miss,-0.005640043390348235,-0.0052368818199756305,-0.00040316157037260415
1973,2,e_miss,-0.004836599088443982,-0.0052368818199756305,0.0004002827315316487
1973,2,both_miss,-0.004438112938659866,-0.0052368818199756305,0.0007987688813157643
1974,0,correct,-0.004910001772164429,-0.004910001772164429,0.0
1974,0,m_miss,-0.005233149205515449,-0.004910001772164429,-0.0003231474333510193
1974,0,e_miss,-0.004725617884000075,-0.004910001772164429,0.00018438388816435433
1974,0,both_miss,-0.007225938279130708,-0.004910001772164429,-0.002315936506966278
1974,1,correct,-0.006145371497589037,-0.006145371497589037,0.0
1974,1,m_miss,-0.006486450369013815,-0.006145371497589037,-0.0003410788714247777
1974,1,e_miss,-0.005638433674685654,-0.006145371497589037,0.0005069378229033833
1974,1,both_miss,-0.00365461119819349,-0.006145371497589037,0.002490760299395547
1974,2,correct,-0.004811874655890099,-0.004811874655890099,0.0
1974,2,m_miss,-0.0043808542678289595,-0.004811874655890099,0.0004310203880611395
1974,2,e_miss,-0.0046290599796952915,-0.004811874655890099,0.0001828146761948075
1974,2,both_miss,-0.004880637060761913,-0.004811874655890099,-6.876240487181402e-05
1975,0,correct,-0.004643862547972651,-0.004643862547972651,0.0
1975,0,m_miss,-0.005165331651779197,-0.004643862547972651,-0.0005214691038065459
1975,0,e_miss,-0.004563502616163239,-0.004643862547972651,8.035993180941208e-05
1975,0,both_miss,-0.008253602034068086,-0.004643862547972651,-0.0036097394860954346
1975,1,correct,-0.005794554218066761,-0.005794554218066761,0.0
1975,1,m_miss,-0.005542092684534407,-0.005794554218066761,0.0002524615335323544
1975,1,e_miss,-0.005011336389046606,-0.005794554218066761,0.0007832178290201556
1975,1,both_miss,-0.002063846007179146,-0.005794554218066761,0.003730708210887615
1975,2,correct,-0.004315105732279499,-0.004315105732279499,0.0
1975,2,m_miss,-0.004207536255960749,-0.004315105732279499,0.00010756947631875013
1975,2,e_miss,-0.003999098955562296,-0.004315105732279499,0.00031600677671720246
1975,2,both_miss,-0.0034906614404314838,-0.004315105732279499,0.0008244442918480151
1976,0,correct,-0.003915633025106886,-0.003915633025106886,0.0
1976,0,m_miss,-0.004895830178190073,-0.003915633025106886,-0.0009801971530831871
1976,0,e_miss,-0.0038758585706784943,-0.003915633025106886,3.977445442839185e-05
1976,0,both_miss,-0.006740604652830393,-0.003915633025106886,-0.0028249716277235068
1976,1,correct,-0.005455619093869655,-0.005455619093869655,0.0
1976,1,m_miss,-0.004794461162788865,-0.005455619093869655,0.0006611579310807905
1976,1,e_miss,-0.005260765185465452,-0.005455619093869655,0.00019485390840420346
1976,1,both_miss,-0.002689235261383059,-0.005455619093869655,0.002766383832486596
1976,2,correct,-0.003512372478999208,-0.003512372478999208,0.0
1976,2,m_miss,-0.0028878022916013564,-0.003512372478999208,0.0006245701873978516
1976,2,e_miss,-0.003587193729739569,-0.003512372478999208,-7.482125074036085e-05
1976,2,both_miss,-0.003028924131757023,-0.003512372478999208,0.00048344834724218513
1977,0,correct,-0.00484475958282738,-0.00484475958282738,0.0
1977,0,m_miss,-0.004576704448986585,-0.00484475958282738,0.0002680551338407949
1977,0,e_miss,-0.005074378468896706,-0.00484475958282738,-0.00022961888606932643
1977,0,both_miss,-0.006298031815476792,-0.00484475958282738,-0.0014532722326494121
1977,1,correct,-0.005583494240579668,-0.005583494240579668,0.0
1977,1,m_miss,-0.005457193001824066,-0.005583494240579668,0.00012630123875560176
1977,1,e_miss,-0.005581511614796608,-0.005583494240579668,1.9826257830601185e-06
1977,1,both_miss,-0.0036236040327552884,-0.005583494240579668,0.0019598902078243794
1977,2,correct,-0.004979380117464116,-0.004979380117464116,0.0
1977,2,m_miss,-0.004832021033135102,-0.004979380117464116,0.00014735908432901394
1977,2,e_miss,-0.004927657273495281,-0.004979380117464116,5.172284396883463e-05
1977,2,both_miss,-0.0044220040415857,-0.004979380117464116,0.0005573760758784156
1978,0,correct,-0.00555645331129833,-0.00555645331129833,0.0
1978,0,m_miss,-0.00552015413300628,-0.00555645331129833,3.629917829205045e-05
1978,0,e_miss,-0.005415439978704109,-0.00555645331129833,0.000141013332594221
1978,0,both_miss,-0.008554120342292899,-0.00555645331129833,-0.0029976670309945688
1978,1,correct,-0.007462711973304657,-0.007462711973304657,0.0
1978,1,m_miss,-0.006888158115094673,-0.007462711973304657,0.0005745538582099842
1978,1,e_miss,-0.007418127057855082,-0.007462711973304657,4.458491544957494e-05
1978,1,both_miss,-0.006067626358235451,-0.007462711973304657,0.0013950856150692055
1978,2,correct,-0.004890411091838081,-0.004890411091838081,0.0
1978,2,m_miss,-0.004719233176355967,-0.004890411091838081,0.00017117791548211438
1978,2,e_miss,-0.004723058439324353,-0.004890411091838081,0.0001673526525137279
1978,2,both_miss,-0.003824779157830911,-0.004890411091838081,0.0010656319340071703
1979,0,correct,-0.005297267413329105,-0.005297267413329105,0.0
1979,0,m_miss,-0.004431381152630303,-0.005297267413329105,0.0008658862606988017
1979,0,e_miss,-0.004694931252872199,-0.005297267413329105,0.0006023361604569058
1979,0,both_miss,-0.007525653176778771,-0.005297267413329105,-0.0022283857634496657
1979,1,correct,-0.006697272538648037,-0.006697272538648037,0.0
1979,1,m_miss,-0.006847699512419054,-0.006697272538648037,-0.00015042697377101646
1979,1,e_miss,-0.005912867143886389,-0.006697272538648037,0.000784405394761648
1979,1,both_miss,-0.004573227661133861,-0.006697272538648037,0.002124044877514176
1979,2,correct,-0.004777951634083285,-0.004777951634083285,0.0
1979,2,m_miss,-0.004783774481497297,-0.004777951634083285,-5.822847414012171e-06
1979,2,e_miss,-0.004824550375588925,-0.004777951634083285,-4.659874150564e-05
1979,2,both_miss,-0.003972228561287731,-0.004777951634083285,0.0008057230727955538
1980,0,correct,-0.004209456609720181,-0.004209456609720181,0.0
1980,0,m_miss,-0.004512292914120446,-0.004209456609720181,-0.0003028363044002653
1980,0,e_miss,-0.004263707577062128,-0.004209456609720181,-5.4250967341947474e-05
1980,0,both_miss,-0.00724923399417351,-0.004209456609720181,-0.003039777384453329
1980,1,correct,-0.005904325261862121,-0.005904325261862121,0.0
1980,1,m_miss,-0.005849509783773214,-0.005904325261862121,5.481547808890673e-05
1980,1,e_miss,-0.00565031364837341,-0.005904325261862121,0.0002540116134887105
1980,1,both_miss,-0.002924158544960283,-0.005904325261862121,0.0029801667169018376
1980,2,correct,-0.006118889980986658,-0.006118889980986658,0.0
1980,2,m_miss,-0.006008857207153297,-0.006118889980986658,0.0001100327738333606
1980,2,e_miss,-0.00579342732910176,-0.006118889980986658,0.00032546265188489795
1980,2,both_miss,-0.004985010397941892,-0.006118889980986658,0.001133879583044766
1981,0,correct,-0.00594311220239676,-0.00594311220239676,0.0
1981,0,m_miss,-0.004649277572420894,-0.00594311220239676,0.0012938346299758664
1981,0,e_miss,-0.005433935708735816,-0.00594311220239676,0.0005091764936609447
1981,0,both_miss,-0.00808340222933356,-0.00594311220239676,-0.0021402900269368004
1981,1,correct,-0.004402578808640078,-0.004402578808640078,0.0
1981,1,m_miss,-0.004035007457558692,-0.004402578808640078,0.00036757135108138675
1981,1,e_miss,-0.0042601350198715505,-0.004402578808640078,0.00014244378876852783
1981,1,both_miss,-0.002200659402325336,-0.004402578808640078,0.0022019194063147424
1981,2,correct,-0.00430563869707722,-0.00430563869707722,0.0
1981,2,m_miss,-0.0037563844684047423,-0.00430563869707722,0.000549254228672478
1981,2,e_miss,-0.004132999489602829,-0.00430563869707722,0.00017263920747439144
1981,2,both_miss,-0.0025776398211235637,-0.00430563869707722,0.0017279988759536565
1982,0,correct,-0.006167122371916966,-0.006167122371916966,0.0
1982,0,m_miss,-0.006300852282989685,-0.006167122371916966,-0.00013372991107271897
1982,0,e_miss,-0.005730977454853088,-0.006167122371916966,0.0004361449170638774
1982,0,both_miss,-0.009516120304205884,-0.006167122371916966,-0.003348997932288918
1982,1,correct,-0.005375973877811885,-0.005375973877811885,0.0
1982,1,m_miss,-0.005016145559539452,-0.005375973877811885,0.0003598283182724331
1982,1,e_miss,-0.005009484111425894,-0.005375973877811885,0.0003664897663859905
1982,1,both_miss,-0.0025418551935049052,-0.005375973877811885,0.0028341186843069796
1982,2,correct,-0.0047664282194976445,-0.0047664282194976445,0.0
1982,2,m_miss,-0.005105069707623476,-0.0047664282194976445,-0.0003386414881258312
1982,2,e_miss,-0.004356149897397113,-0.0047664282194976445,0.0004102783221005312
1982,2,both_miss,-0.0031130504697145693,-0.0047664282194976445,0.0016533777497830752
1983,0,correct,-0.004942868155347872,-0.004942868155347872,0.0
1983,0,m_miss,-0.00509800050222795,-0.004942868155347872,-0.00015513234688007815
1983,0,e_miss,-0.004642155625290276,-0.004942868155347872,0.00030071253005759576
1983,0,both_miss,-0.008406873127845974,-0.004942868155347872,-0.0034640049724981017
1983,1,correct,-0.006225203221611984,-0.006225203221611984,0.0
1983,1,m_miss,-0.005730914173935286,-0.006225203221611984,0.0004942890476766987
1983,1,e_miss,-0.0058181676548521525,-0.006225203221611984,0.0004070355667598318
1983,1,both_miss,-0.00278226347525041,-0.006225203221611984,0.0034429397463615744
1983,2,correct,-0.004525973691899589,-0.004525973691899589,0.0
1983,2,m_miss,-0.004652851985008827,-0.004525973691899589,-0.0001268782931092378
1983,2,e_miss,-0.0044108883514638545,-0.004525973691899589,0.0001150853404357343
1983,2,both_miss,-0.003366971092438435,-0.004525973691899589,0.001159002599461154
1984,0,correct,-0.004270287111295995,-0.004270287111295995,0.0
1984,0,m_miss,-0.004661311233582662,-0.004270287111295995,-0.00039102412228666714
1984,0,e_miss,-0.004237059390728168,-0.004270287111295995,3.322772056782702e-05
1984,0,both_miss,-0.007316043195263187,-0.004270287111295995,-0.003045756083967192
1984,1,correct,-0.005121376391970307,-0.005121376391970307,0.0
1984,1,m_miss,-0.005661494955452411,-0.005121376391970307,-0.0005401185634821039
1984,1,e_miss,-0.004905014329349863,-0.005121376391970307,0.00021636206262044388
1984,1,both_miss,-0.0018031061908530166,-0.005121376391970307,0.0033182702011172907
1984,2,correct,-0.004111030130446135,-0.004111030130446135,0.0
1984,2,m_miss,-0.003977473476161766,-0.004111030130446135,0.00013355665428436882
1984,2,e_miss,-0.00394026914030834,-0.004111030130446135,0.0001707609901377945
1984,2,both_miss,-0.003727065630523334,-0.004111030130446135,0.00038396449992280073
1985,0,correct,-0.005682900671343774,-0.005682900671343774,0.0
1985,0,m_miss,-0.005421209052575198,-0.005682900671343774,0.00026169161876857597
1985,0,e_miss,-0.005477670944807618,-0.005682900671343774,0.00020522972653615624
1985,0,both_miss,-0.008060332320205957,-0.005682900671343774,-0.002377431648862183
1985,1,correct,-0.005790641048666366,-0.005790641048666366,0.0
1985,1,m_miss,-0.006372117727411975,-0.005790641048666366,-0.0005814766787456092
